Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,category,ecosystem
2022-01-03 00:00:00+00:00,27.292583465576172,29.414474487304688,26.57332992553711,29.292211532592773,476416796,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-04 00:00:00+00:00,29.286043167114258,35.46028137207031,27.94780921936035,33.79536819458008,1131649553,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-05 00:00:00+00:00,33.82432174682617,37.73334503173828,29.37691307067871,30.720823287963867,1327444662,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-06 00:00:00+00:00,30.716182708740234,32.48130416870117,28.723426818847656,30.554908752441406,830434009,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-07 00:00:00+00:00,30.550790786743164,32.25,27.29425811767578,30.200275421142578,770422411,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-08 00:00:00+00:00,30.19759178161621,33.82196044921875,30.148536682128906,32.926177978515625,858047164,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-09 00:00:00+00:00,32.93012237548828,37.262939453125,32.87070846557617,36.04344177246094,1029548495,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-10 00:00:00+00:00,36.061309814453125,37.56977844238281,32.368038177490234,34.47743225097656,1033849533,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-11 00:00:00+00:00,34.429996490478516,36.940330505371094,33.69791793823242,34.32025909423828,681669989,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-12 00:00:00+00:00,34.33521270751953,35.83202362060547,32.93561553955078,34.90937805175781,573101521,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-13 00:00:00+00:00,34.91270446777344,35.00287628173828,31.296220779418945,31.296220779418945,439962569,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-14 00:00:00+00:00,31.316726684570312,33.044158935546875,31.15973472595215,32.508453369140625,374442115,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-15 00:00:00+00:00,32.515167236328125,33.947181701660156,31.863502502441406,32.58089065551758,249267685,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-16 00:00:00+00:00,32.57994079589844,33.00123977661133,30.682910919189453,31.162372589111328,259823412,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-17 00:00:00+00:00,31.146100997924805,31.296281814575195,28.71556282043457,29.640544891357422,251107174,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-18 00:00:00+00:00,29.646570205688477,31.54205894470215,28.286405563354492,29.48185157775879,312305269,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-19 00:00:00+00:00,29.476396560668945,29.520767211914062,26.25996208190918,26.539993286132812,302274109,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-20 00:00:00+00:00,26.538333892822266,28.477407455444336,24.8570499420166,24.869014739990234,169752054,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-21 00:00:00+00:00,24.902814865112305,25.396814346313477,22.578109741210938,24.125795364379883,523243232,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-22 00:00:00+00:00,24.153797149658203,25.243091583251953,18.61933135986328,20.500221252441406,592333248,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-23 00:00:00+00:00,20.516969680786133,22.086811065673828,20.110116958618164,21.244489669799805,261785203,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-24 00:00:00+00:00,21.24779510498047,21.770296096801758,18.582181930541992,20.70603370666504,415929577,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-25 00:00:00+00:00,20.709257125854492,21.28090476989746,19.695209503173828,20.048688888549805,267114781,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-26 00:00:00+00:00,20.041336059570312,21.719104766845703,19.71351432800293,19.7806339263916,358358341,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-27 00:00:00+00:00,19.77522087097168,19.990772247314453,18.542272567749023,19.57045555114746,279880980,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-28 00:00:00+00:00,19.565265655517578,20.36518096923828,18.96944236755371,20.33563995361328,218729870,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-29 00:00:00+00:00,20.335603713989258,21.276161193847656,20.048381805419922,20.156078338623047,226647301,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-30 00:00:00+00:00,20.155128479003906,20.45867347717285,18.96396255493164,19.27977180480957,257299232,0.0,0.0,ICP-USD,platform,internet-computer
2022-01-31 00:00:00+00:00,19.275606155395508,20.01886749267578,18.62779426574707,19.843294143676758,199776194,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-01 00:00:00+00:00,19.840787887573242,20.505022048950195,19.720651626586914,20.151296615600586,176954074,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-02 00:00:00+00:00,20.1577091217041,22.294357299804688,19.973735809326172,21.58615493774414,399081670,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-03 00:00:00+00:00,21.575820922851562,22.013883590698242,20.10904884338379,20.71936798095703,269079378,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-04 00:00:00+00:00,20.712461471557617,22.30065155029297,20.548534393310547,22.27149772644043,273704899,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-05 00:00:00+00:00,22.267362594604492,23.0493221282959,21.954357147216797,22.330568313598633,219856642,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-06 00:00:00+00:00,22.327363967895508,24.1157283782959,22.283416748046875,23.3769474029541,282839837,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-07 00:00:00+00:00,23.371124267578125,24.274362564086914,22.82716178894043,23.979814529418945,299279831,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-08 00:00:00+00:00,23.997943878173828,24.62076187133789,22.311248779296875,23.064054489135742,299673819,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-09 00:00:00+00:00,23.04203224182129,23.385475158691406,22.48385238647461,23.044208526611328,190927716,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-10 00:00:00+00:00,23.049278259277344,23.211931228637695,21.53397560119629,21.595096588134766,319946161,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-11 00:00:00+00:00,21.59563446044922,22.071453094482422,19.44721221923828,19.782188415527344,283961181,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-12 00:00:00+00:00,19.782184600830078,20.55066680908203,19.1910343170166,20.03545379638672,229621533,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-13 00:00:00+00:00,20.032573699951172,20.74965476989746,19.53766441345215,19.856170654296875,155327646,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-14 00:00:00+00:00,19.828691482543945,21.186458587646484,19.224857330322266,20.7906436920166,264972503,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-15 00:00:00+00:00,20.78460693359375,21.84389305114746,20.58675193786621,21.74811363220215,214131289,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-16 00:00:00+00:00,21.751752853393555,22.465993881225586,20.772533416748047,22.050508499145508,273978923,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-17 00:00:00+00:00,22.019973754882812,22.336740493774414,19.659717559814453,19.7988338470459,288925284,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-18 00:00:00+00:00,19.823257446289062,20.37113380432129,19.23508644104004,19.662710189819336,210978490,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-19 00:00:00+00:00,19.651521682739258,20.43375587463379,19.24211311340332,20.008214950561523,176579136,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-20 00:00:00+00:00,20.007991790771484,20.033309936523438,18.345998764038086,18.709476470947266,215166236,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-21 00:00:00+00:00,18.70374870300293,19.43793487548828,17.71695327758789,17.763582229614258,297190323,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-22 00:00:00+00:00,17.763742446899414,18.15872573852539,16.949291229248047,17.9339542388916,266587096,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-23 00:00:00+00:00,17.929424285888672,18.52718162536621,17.179058074951172,17.365888595581055,223543268,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-24 00:00:00+00:00,17.344520568847656,17.45364761352539,14.762568473815918,16.603073120117188,461836937,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-25 00:00:00+00:00,16.605892181396484,17.950849533081055,16.370983123779297,17.67978286743164,228229098,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-26 00:00:00+00:00,17.6767520904541,18.19719696044922,17.44053840637207,17.71563720703125,151921659,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-27 00:00:00+00:00,17.713382720947266,18.771238327026367,16.889007568359375,17.22153091430664,223747891,0.0,0.0,ICP-USD,platform,internet-computer
2022-02-28 00:00:00+00:00,17.21891212463379,20.160816192626953,16.952011108398438,20.139142990112305,273920680,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-01 00:00:00+00:00,20.142467498779297,20.411296844482422,19.099445343017578,19.344942092895508,284568396,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-02 00:00:00+00:00,19.345855712890625,19.821666717529297,18.8846492767334,19.309551239013672,233065124,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-03 00:00:00+00:00,19.309326171875,20.630956649780273,18.939022064208984,19.879146575927734,365885707,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-04 00:00:00+00:00,19.89639663696289,19.962865829467773,17.371461868286133,17.56876564025879,261734838,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-05 00:00:00+00:00,17.580638885498047,17.892269134521484,16.896377563476562,17.67110252380371,174079289,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-06 00:00:00+00:00,17.681867599487305,17.763519287109375,16.64771842956543,16.64771842956543,162926340,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-07 00:00:00+00:00,16.648296356201172,17.303104400634766,15.913824081420898,16.461328506469727,243504396,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-08 00:00:00+00:00,16.461181640625,17.105682373046875,16.35702896118164,16.858020782470703,138541990,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-09 00:00:00+00:00,16.86391258239746,17.890165328979492,16.78193473815918,17.477970123291016,181221173,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-10 00:00:00+00:00,17.477903366088867,17.52248191833496,16.150537490844727,16.613849639892578,160176362,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-11 00:00:00+00:00,16.613887786865234,16.91404151916504,16.013771057128906,16.013771057128906,134689248,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-12 00:00:00+00:00,16.016530990600586,16.621925354003906,16.013517379760742,16.073999404907227,88971737,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-13 00:00:00+00:00,16.070146560668945,16.415447235107422,15.484593391418457,15.782535552978516,99429791,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-14 00:00:00+00:00,15.778298377990723,16.197975158691406,15.598066329956055,16.197975158691406,105809458,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-15 00:00:00+00:00,16.19434928894043,16.331491470336914,15.358513832092285,15.849590301513672,142896824,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-16 00:00:00+00:00,15.845972061157227,16.45956039428711,15.610218048095703,16.45956039428711,217617398,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-17 00:00:00+00:00,16.4649715423584,17.19269561767578,16.321855545043945,16.5864315032959,186936034,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-18 00:00:00+00:00,16.58295249938965,17.059953689575195,16.21499252319336,16.897869110107422,164944575,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-19 00:00:00+00:00,16.89693832397461,17.664365768432617,16.79665756225586,17.50210952758789,201941045,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-20 00:00:00+00:00,17.526084899902344,17.725872039794922,16.62962532043457,16.739185333251953,146443125,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-21 00:00:00+00:00,16.741281509399414,17.169530868530273,16.318588256835938,16.966075897216797,150536278,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-22 00:00:00+00:00,16.968624114990234,18.416194915771484,16.83087730407715,18.025381088256836,254063357,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-23 00:00:00+00:00,18.02623176574707,19.512531280517578,17.796222686767578,19.007287979125977,389290089,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-24 00:00:00+00:00,18.999977111816406,19.755292892456055,18.7551212310791,19.411893844604492,243194619,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-25 00:00:00+00:00,19.409997940063477,19.986562728881836,18.685012817382812,18.75984764099121,194435992,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-26 00:00:00+00:00,18.76134490966797,19.558876037597656,18.61779022216797,19.3338565826416,116957814,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-27 00:00:00+00:00,19.369577407836914,21.95517921447754,18.993127822875977,21.933528900146484,359643605,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-28 00:00:00+00:00,21.924819946289062,23.459083557128906,21.460580825805664,21.645978927612305,505483169,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-29 00:00:00+00:00,21.63689422607422,23.20182228088379,21.44298553466797,22.14886474609375,397522544,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-30 00:00:00+00:00,22.137680053710938,22.401927947998047,21.31890106201172,21.833560943603516,257874229,0.0,0.0,ICP-USD,platform,internet-computer
2022-03-31 00:00:00+00:00,21.822675704956055,23.16668128967285,20.353212356567383,20.87268829345703,395085853,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-01 00:00:00+00:00,20.893115997314453,21.812705993652344,20.062225341796875,21.579191207885742,278792402,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-02 00:00:00+00:00,21.5792293548584,22.44887924194336,20.9816837310791,20.999174118041992,264173618,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-03 00:00:00+00:00,20.990415573120117,22.7862491607666,20.661357879638672,22.56974983215332,225945838,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-04 00:00:00+00:00,22.571334838867188,23.453712463378906,20.872648239135742,21.882274627685547,385746096,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-05 00:00:00+00:00,21.88504981994629,22.80890655517578,20.93544578552246,21.05636215209961,274431056,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-06 00:00:00+00:00,21.048938751220703,21.13065528869629,18.668264389038086,18.679784774780273,306076102,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-07 00:00:00+00:00,18.689125061035156,19.472782135009766,18.499631881713867,19.320707321166992,183502386,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-08 00:00:00+00:00,19.322603225708008,19.575044631958008,17.801916122436523,18.007293701171875,230776170,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-09 00:00:00+00:00,18.001693725585938,18.43011474609375,17.84907341003418,18.378210067749023,141058868,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-10 00:00:00+00:00,18.381122589111328,18.444337844848633,17.432296752929688,17.432296752929688,141678393,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-11 00:00:00+00:00,17.409313201904297,17.502735137939453,15.704587936401367,16.05521011352539,214449496,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-12 00:00:00+00:00,16.060583114624023,17.0472412109375,16.020221710205078,16.60637664794922,154056914,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-13 00:00:00+00:00,16.60324478149414,17.135103225708008,16.228212356567383,16.951427459716797,130689234,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-14 00:00:00+00:00,16.950754165649414,17.309032440185547,16.157827377319336,16.502981185913086,167762933,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-15 00:00:00+00:00,16.500186920166016,16.956127166748047,16.40938377380371,16.809865951538086,127893288,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-16 00:00:00+00:00,16.80927085876465,17.70948600769043,16.575458526611328,17.59939956665039,136102579,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-17 00:00:00+00:00,17.597042083740234,17.85498046875,16.408920288085938,16.461952209472656,171695710,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-18 00:00:00+00:00,16.46104621887207,17.11735725402832,15.842803001403809,16.978782653808594,165375615,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-19 00:00:00+00:00,16.978607177734375,17.67978286743164,16.80750274658203,17.438854217529297,135036557,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-20 00:00:00+00:00,17.438722610473633,17.80322265625,16.76833152770996,17.059030532836914,148739052,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-21 00:00:00+00:00,17.058847427368164,17.75399398803711,16.23318862915039,16.457651138305664,168237885,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-22 00:00:00+00:00,16.456829071044922,16.949031829833984,16.282787322998047,16.6070499420166,150792925,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-23 00:00:00+00:00,16.601491928100586,17.11892318725586,16.462522506713867,16.4899845123291,153254688,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-24 00:00:00+00:00,16.485965728759766,16.67024040222168,16.078262329101562,16.1866455078125,124005179,0.0,0.0,ICP-USD,platform,internet-computer
2022-04-25 00:00:00+00:00,16.19150733947754,16.223051071166992,15.103769302368164,16.151405334472656,198077606,0.0,0.0,ICP-USD,platform,internet-computer
